date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2017-08-24,0.8700719548513048,1.7375065982419562,0.5942898837864123,0.037210498507164014,-0.32802680857923106,-0.13409272010166667,3,Mild Bull,1.0,0.2932270916334662
2017-08-25,-0.5389725045371278,-1.521983865363179,-0.71832799294177,-0.08498760814784562,-0.40668856894689887,-0.16619429097260796,3,Mild Bull,1.0,0.0932270916334661
2017-08-28,0.37172529483798566,-0.8538086340929737,0.06460919189483987,-0.1844864699833912,-0.4295855644937527,-0.17068917674509115,3,Mild Bull,1.0,-0.018326693227091656
2017-08-29,-0.3229005263607021,-1.2178665522655214,0.8118567771611179,-0.3117959200600056,-0.43127140656064544,-0.1869489809495709,0,Strong Bull,1.0,-0.10756972111553784
2017-08-30,-1.7048498781647972,-0.30876126023221756,0.8566364129233913,-0.4385501398215852,-0.39362749134229447,-0.25314907305958506,0,Strong Bull,1.0,-0.2406374501992032
2017-08-31,-2.3234967578667356,-1.9633909643550784,-1.5471413721273015,-0.5019893726660042,-0.3602268876794473,-0.37483843946874795,0,Strong Bull,1.0,-0.24940239043824705
2017-09-01,-1.4376345488773055,2.6313058285486512,-0.8700326404181777,-0.47435323625038667,-0.24666808018281855,-0.43791265924498324,0,Strong Bull,1.0,-0.200796812749004
2017-09-05,3.3830699293157127,-4.015078065288302,-2.788077035745462,-0.3985530342034232,-0.2770079681227633,-0.4793808799625588,0,Strong Bull,1.0,-0.1673306772908366
2017-09-06,-1.832158230189405,1.988447666089493,-0.7062566002338176,-0.5118339803324164,-0.12044435120443123,-0.40541429289098924,0,Strong Bull,1.0,-0.2589641434262948
2017-09-07,0.514475294967091,-3.080123985159002,-0.6540102482536451,-0.5590987139685603,-0.06932533515079531,-0.31640559045227823,0,Strong Bull,1.0,-0.20398406374501993
2017-09-08,0.9089594660501296,1.202019010522488,1.5926059286433738,-0.6600421480514866,0.132333613403251,-0.21051665512349887,0,Strong Bull,1.0,-0.2509960159362549
2017-09-11,-4.549221501155671,2.367523874736436,1.0403856479371754,-0.8394356628394938,0.28050829210133543,-0.19478384898306317,0,Strong Bull,1.0,-0.32908366533864536
2017-09-12,-1.9206573076010203,0.8436410192382731,-0.43071835162906674,-0.8333398857116922,0.3243321916676648,-0.24080951768863937,0,Strong Bull,1.0,-0.33067729083665337
2017-09-13,-0.6725168347451684,1.3761259512397213,-0.9733341751612552,-0.7728782374894241,0.34219064985546377,-0.2773397446971942,0,Strong Bull,1.0,-0.3553784860557768
2017-09-14,0.3590999750043505,-0.7447541591822079,-1.0052617111276292,-0.7174346594043689,0.30835234297404984,-0.27907025018254594,0,Strong Bull,1.0,-0.3752988047808765
2017-09-15,-1.038046598699654,-0.3409116047983884,0.09724410127670702,-0.7158178130397497,0.3271693612004488,-0.24449118262064362,0,Strong Bull,1.0,-0.5131474103585657
2017-09-18,-1.8280252175236922,1.5521242192141285,0.6176585759128826,-0.6980895273921353,0.3793904277267896,-0.2269988792536088,0,Strong Bull,1.0,-0.550597609561753
2017-09-19,-0.3164724829919919,0.41422981120427416,-0.2690945906755201,-0.6238644572379429,0.3729748046787635,-0.2517394486448985,0,Strong Bull,1.0,-0.5346613545816733
2017-09-20,-0.4781313160465879,1.2046419824399992,-0.8530100712385915,-0.5650089857960482,0.36449643130446185,-0.2756122609346572,0,Strong Bull,1.0,-0.48924302788844615
2017-09-21,1.4484682205317756,1.1714567653840584,-0.22890317604388866,-0.5104973978416265,0.3140107803733833,-0.27061518270921914,0,Strong Bull,1.0,-0.46533864541832665
2017-09-22,-0.2323968254699168,-0.8606310599495564,-0.7131498817766199,-0.553934090805875,0.22065283019177107,-0.2677037048170476,0,Strong Bull,1.0,-0.4685258964143426
2017-09-25,0.6394916543645927,-1.5957439439848982,-3.360909937310299,-0.6134476470369213,0.18135907451722522,-0.24251991807689743,0,Strong Bull,1.0,-0.5123505976095618
2017-09-26,-0.5258239877872746,0.5606028397914152,1.1770065434503882,-0.7356081683380433,0.23092046976778552,-0.061416630375077275,0,Strong Bull,1.0,-0.5721115537848604
2017-09-27,-3.2714166095878485,2.8118701496358947,0.5063036536576072,-0.8682578986667038,0.26399774651716434,0.05776549863546959,0,Strong Bull,1.0,-0.6780876494023904
2017-09-28,-0.2520497343078491,-0.1021491685733773,0.2834203629354157,-0.880749693449307,0.16968140311060664,0.15452071989490962,0,Strong Bull,1.0,-0.6956175298804781
2017-09-29,-1.879049701933218,-0.34780670734475877,0.952162892851516,-0.924676486188983,0.08895658828824815,0.24483095900232435,0,Strong Bull,1.0,-0.6868525896414341
2017-10-02,-2.345350734035578,-0.16315446728816693,1.9653141509890228,-0.9208846181414474,0.03006993824753998,0.2997746014172795,0,Strong Bull,1.0,-0.647011952191235
2017-10-03,-1.057463924050325,-1.1272663717300417,0.4120539409778407,-0.8458694442992052,-0.019155491516382805,0.2714412663536475,0,Strong Bull,1.0,-0.596812749003984
2017-10-04,0.05370293862338031,-0.0194003636049732,0.5757584323290066,-0.760274546469407,-0.012975377269622647,0.23607729755880588,0,Strong Bull,1.0,-0.5219123505976095
2017-10-05,-3.5634806182632373,0.7919422951795276,0.05915686105061755,-0.7153785228942482,-0.006474013706094961,0.1837292720254542,0,Strong Bull,1.0,-0.5067729083665339
2017-10-06,1.2744191637274005,0.8757428774679803,1.5236363174828222,-0.5280773945506401,-0.03989346558684842,0.13760986704084432,0,Strong Bull,1.0,-0.3928286852589641
2017-10-09,1.7825963499602921,-0.7310133616522034,-1.3682845677054813,-0.4309010941209339,-0.11909473462034326,0.022189139534135593,0,Strong Bull,1.0,-0.31474103585657365
2017-10-10,-1.8966682677261677,-0.8154617792807014,-1.0585428619517927,-0.44439966589528906,-0.16770007230224512,-0.023707902610592288,0,Strong Bull,1.0,-0.3067729083665338
2017-10-11,-0.6150686913088552,-0.5809030758122872,-0.5615036269709263,-0.3852848075781003,-0.18391732463522417,-0.017863196788260177,0,Strong Bull,1.0,-0.23426294820717128
2017-10-12,0.958359321410566,-0.8759585415709975,0.7355397232058045,-0.3146807550743738,-0.18028528940935007,0.015163530543205227,0,Strong Bull,1.0,-0.16494023904382465
2017-10-13,0.1793597333825239,-3.1056619130076952,-0.969726701965433,-0.3077287063948943,-0.14186959157539358,0.012171448241540678,0,Strong Bull,1.0,-0.20557768924302788
2017-10-16,-1.1513960300020152,1.2978827205543093,0.10166975541786623,-0.3251310797042857,0.04473572233017803,0.0582742734502248,0,Strong Bull,1.0,-0.23824701195219128
2017-10-17,0.06314256924714749,0.20405068073727337,0.6377785522838099,-0.3012202054987906,0.168683686324543,0.10220732456052686,0,Strong Bull,1.0,-0.15458167330677292
2017-10-18,-0.8201359828174787,1.9368298567143716,1.1745100535727202,-0.29552747003059243,0.2908633005982715,0.11936181428466477,0,Strong Bull,1.0,-0.07649402390438248
2017-10-19,0.60809089338905,-1.010995513444805,0.2842100027901789,-0.26360430892305,0.330744587066195,0.08375889204439993,0,Strong Bull,1.0,-0.005577689243027893
2017-10-20,-4.185619338504904,2.706162496223501,0.5798440118306757,-0.2752659079311125,0.4377128785596684,0.03813341426684613,0,Strong Bull,1.0,-0.0047808764940239085
2017-10-23,3.471897861812384,-0.09602995343463627,-0.08127240513204724,-0.09140983541048553,0.43125868916995025,-0.03457759338889915,3,Mild Bull,1.0,0.17131474103585656
2017-10-24,-1.650737646721769,2.4690527128574273,-0.4399182179500984,-0.08571914775100198,0.4511689319104614,-0.104953860457487,3,Mild Bull,1.0,0.1362549800796813
2017-10-25,3.540507399829187,2.608460478542241,0.4375758551713021,-0.001777535142980069,0.37018498560362434,-0.15858190965144428,3,Mild Bull,1.0,0.2916334661354582
2017-10-26,-0.6986614061162724,1.442867899748989,-0.012657538097847445,-0.0949501692835665,0.17728726464985645,-0.24201784708653884,3,Mild Bull,1.0,0.1155378486055777
2017-10-27,-3.301806834074968,-3.337762218601598,-0.8740181867880374,-0.1579372415825176,-0.0788894880588682,-0.33692179997106797,3,Mild Bull,1.0,-0.05338645418326698
2017-10-30,3.153337511366068,-2.0601725404506026,-1.5647645966631174,-0.06373083425684622,-0.1721226042404562,-0.40497093351474867,3,Mild Bull,1.0,0.09960159362549798
2017-10-31,-1.1357729955058007,0.5053560846619333,0.032262084866873666,-0.1303778442123206,-0.17095322361153692,-0.4150303839010109,3,Mild Bull,1.0,-0.03904382470119527
2017-11-01,-0.28152284781877146,-1.1085449817077635,-1.103918681013493,-0.14675509660312094,-0.20359930839629115,-0.44745445772566733,3,Mild Bull,1.0,-0.042231075697211226
2017-11-02,-0.3661093333398631,-0.5738453319075749,-0.2740887203369868,-0.15639396143313877,-0.19099810951547178,-0.4470553203859325,3,Mild Bull,1.0,-0.07649402390438254
2017-11-03,-1.3342816733806973,-1.022969448197052,-0.37039351570007095,-0.15554705766782037,-0.15925454951504725,-0.45530451304864494,3,Mild Bull,1.0,-0.06374501992031877
2017-11-06,-0.7730611993862014,-0.6004044507989548,-4.229555850329638,-0.09576342311685815,-0.08432524458052248,-0.4677992555787861,3,Mild Bull,1.0,0.027888446215139417
2017-11-07,1.1493639769229915,-0.19659431762761068,0.6942896075560905,-0.002114899752428817,0.016408020664923917,-0.2922061683713847,3,Mild Bull,1.0,0.17928286852589645
2017-11-08,-0.7235985167544419,0.3514509800110403,0.848205117141087,0.03395967977822956,0.127791402824997,-0.16593786996035698,3,Mild Bull,1.0,0.21752988047808766
2017-11-09,2.030805584600979,1.5062638792373286,-1.2924405296384311,0.10791216913552149,0.22799180612576794,-0.09037672090440152,3,Mild Bull,1.0,0.29800796812749
2017-11-10,-0.33127259602995257,4.342237593693317,1.369254874700102,0.08571998771954055,0.26427860577096085,0.045287618588255474,3,Mild Bull,1.0,0.2525896414342629
2017-11-13,0.1071250116306115,-0.25214297042702627,0.6170991953339611,0.08437743549103426,0.09666745602003601,0.11475359527532009,3,Mild Bull,1.0,0.2541832669322709
2017-11-14,2.192612764551016,-0.9266681051930088,1.6939592657328968,0.08189750445554911,-0.05350317240853564,0.15910229195945266,3,Mild Bull,1.0,0.23187250996015932
2017-11-15,3.1808869625277634,-1.9212517973842955,0.3349276691568542,-0.02611818958470935,-0.16001555419788377,0.12670813995491303,3,Mild Bull,1.0,0.09243027888446206
2017-11-16,-4.371476750285006,0.43081514098668,1.5113280506914255,-0.2944841412305913,-0.17846612382791127,0.08390301149027635,0,Strong Bull,1.0,-0.25976095617529876
2017-11-17,1.1588790938104647,-1.1673368399752475,-3.176344243123989,-0.3590004624237526,-0.22738075669866833,-0.030273368934417788,0,Strong Bull,1.0,-0.397609561752988
2017-11-20,-0.7985051351540046,0.8941613413233561,1.5686481942653874,-0.49941076142862484,-0.22929758540559644,0.012853794350366682,0,Strong Bull,1.0,-0.5776892430278884
2017-11-21,-3.1332769602685313,-1.7413249541610203,0.010194654605979722,-0.624866341747228,-0.2873873604489722,-0.021808762360599865,0,Strong Bull,1.0,-0.6828685258964143
2017-11-22,0.6393915777837327,-2.015527317421022,-2.0223021463755857,-0.6249013911397661,-0.2727802558067455,-0.058071489919895414,0,Strong Bull,1.0,-0.6852589641434264
2017-11-24,-0.9828577725675622,0.8085115246718995,-0.5219760443416854,-0.688151088978479,-0.17103579808380495,0.003877315343593535,0,Strong Bull,1.0,-0.7155378486055777
2017-11-27,0.7589010866378841,-0.08514597505320638,1.0398498855978726,-0.7366654526377379,-0.11826870649864965,0.09211878859134642,0,Strong Bull,1.0,-0.7633466135458167
2017-11-28,-4.835859859250429,-1.2679450734135118,0.6596551962912159,-0.8599581432607777,-0.06715775148576653,0.132973706988773,0,Strong Bull,1.0,-0.8406374501992031
2017-11-29,-0.34928224948320746,3.1185528497078217,0.41052424430481954,-0.784455748084335,0.04399256962350381,0.14749455092107744,0,Strong Bull,1.0,-0.7832669322709163
2017-11-30,-4.067472934483803,0.9092923788832519,0.8287455778624719,-0.7307120278379489,0.0014148767285582786,0.14886391018419476,0,Strong Bull,1.0,-0.7426294820717131
2017-12-01,1.571214133079056,-2.1918635054222237,-1.8259275053063246,-0.51013026225927,-0.08655669127412188,0.11623918606339823,0,Strong Bull,1.0,-0.6151394422310756
2017-12-04,1.1172093807213281,0.2898630050784935,0.5097375040675977,-0.3936157164475076,-0.06926291856939701,0.18072279651108786,0,Strong Bull,1.0,-0.5147410358565737
2017-12-05,1.8739999689740832,-0.3135299397170393,0.40038764086847506,-0.3526424254941869,-0.06992544204706665,0.22875567158095197,0,Strong Bull,1.0,-0.45099601593625493
2017-12-06,0.7466758397070905,-1.3573774943786365,2.550673744068128,-0.42300125426427965,-0.05840774064123766,0.2682069481864399,0,Strong Bull,1.0,-0.5402390438247011
2017-12-07,-1.4935779186957476,1.9385710746382243,0.38320973325631125,-0.5518439377329409,0.018058448451461262,0.1935348849978435,0,Strong Bull,1.0,-0.6772908366533864
2017-12-08,-2.32908069968438,0.1520505458891554,-0.48753562915620724,-0.6335999221534618,-0.0015009937651779548,0.10937907939632369,0,Strong Bull,1.0,-0.7442231075697211
2017-12-11,-1.1844092457620485,0.17735180763038874,-0.12517345347394046,-0.6305818676974368,-0.02873801296453382,0.05506900922243038,0,Strong Bull,1.0,-0.7370517928286853
2017-12-12,-0.3111012508889215,0.3808256152680618,0.8542892725467586,-0.5998724443381813,-0.06627952319363581,0.009771062183355661,0,Strong Bull,1.0,-0.6940239043824701
2017-12-13,0.27255203022659114,-3.005042586413621,0.035856439358188066,-0.5836015806513887,-0.12617629034582267,-0.07775279537388918,0,Strong Bull,1.0,-0.6366533864541832
2017-12-14,2.4694058009714133,-0.05400554973224045,-0.554019098958944,-0.6101383975084951,-0.04212974269461961,-0.17095711466773786,0,Strong Bull,1.0,-0.6876494023904383
2017-12-15,-3.796640672153346,-1.7084986934576227,0.9432079861216497,-0.7906524242895969,0.04251059530846446,-0.2450083347470262,0,Strong Bull,1.0,-0.7944223107569721
2017-12-18,-3.148153550205692,1.6609550557997823,-0.29389704001765693,-0.8208670386775112,0.21470139774985292,-0.3784703708697484,0,Strong Bull,1.0,-0.8286852589641434
2017-12-19,0.6291939400450922,3.6474636965766796,-0.7637255636835648,-0.7347173274890164,0.3145795172887449,-0.5161610735350752,0,Strong Bull,1.0,-0.7537848605577688
2017-12-20,-0.7919476646912154,2.306784937820927,-1.70198730217323,-0.7167631796772271,0.24781342786324012,-0.6414735516929776,0,Strong Bull,1.0,-0.7394422310756972
2017-12-21,-0.8580721415254662,-1.0943047033336948,-1.4049368339278279,-0.6950498076147383,0.07809876293985102,-0.7137603423268672,0,Strong Bull,1.0,-0.7195219123505976
2017-12-22,0.4466344427137197,-0.4132954653492028,-0.8155394442857904,-0.6651853188567132,-0.03299572866986078,-0.7514883083807089,0,Strong Bull,1.0,-0.7274900398406374
2017-12-26,0.16791625931334356,-0.5396321905482537,-2.609997748525541,-0.6909118181772096,-0.12507523344560548,-0.7860137176392964,0,Strong Bull,1.0,-0.7426294820717132
2017-12-27,0.5720259023090789,-3.0988648048669374,0.032884955911743764,-0.7595797213722337,-0.1964268903662177,-0.7293399253535717,0,Strong Bull,1.0,-0.8183266932270915
2017-12-28,-0.9195202428852854,0.27853870197775915,-0.622487992916293,-0.8948279057513235,-0.12265665156179395,-0.7107773771311128,0,Strong Bull,1.0,-0.89800796812749
2017-12-29,2.5445787521265615,-0.47675515640491667,-1.234930417758496,-1.0288414732737152,-0.06894618043434786,-0.6966292981193949,2,Neutral,0.5,-0.9362549800796812
2018-01-02,-4.286302003884431,1.8354504068915614,-1.3296676341928009,-1.3415260520661207,0.0051547394916266615,-0.6555661631257219,2,Neutral,0.5,-0.9378486055776891
2018-01-03,-3.192766199855542,-1.2092592122537213,-0.9529311531827098,-1.5069718332676105,-0.012259123952395534,-0.580797954578695,2,Neutral,0.5,-0.9067729083665338
2018-01-04,-2.4171015289066995,-0.3125039548396035,-0.4466403823288723,-1.5881278961397038,0.030177017018648528,-0.4874230861014674,2,Neutral,0.5,-0.8972111553784861
2018-01-05,-3.18376244848598,-0.1393815308144302,1.4342747291025113,-1.6278352773734472,0.08974720658260521,-0.3960873528128695,2,Neutral,0.5,-0.8900398406374501
2018-01-08,-1.1997625649038302,0.11614890766330768,-0.5615158128295606,-1.5897463000515641,0.16077383301641368,-0.39626972362004065,2,Neutral,0.5,-0.9250996015936254
2018-01-09,-2.0637047643582127,2.9560664275783517,-0.0469241209851115,-1.5711565094870676,0.2340317057178774,-0.38818978996673575,2,Neutral,0.5,-0.8685258964143425
2018-01-10,0.45665316664209865,0.37067393763888695,-1.1269872242778152,-1.527939306179014,0.17118784232631745,-0.3971731397625121,2,Neutral,0.5,-0.853386454183267
2018-01-11,-3.838734865418571,-1.5332085886345994,-1.08944421627697,-1.5839517265120162,0.09836967416912902,-0.3696657853325233,2,Neutral,0.5,-0.8565737051792828
2018-01-12,-3.5612008997461824,-0.9860307012517558,-2.3349542789521394,-1.5272249898996906,0.10713041915212701,-0.3061695093553122,2,Neutral,0.5,-0.8733067729083664
2018-01-16,2.2955823411869964,-0.5625892477572849,1.1198837863096283,-1.3687994577950402,0.17054922015531915,-0.14123399489825972,2,Neutral,0.5,-0.8382470119521912
2018-01-17,-5.105150772974292,0.4406808838829127,1.7286255966927455,-1.3935930156394918,0.27062494455414143,-0.03935436950160162,2,Neutral,0.5,-0.850199203187251
2018-01-18,0.9684711989956888,2.585962913167835,0.6166700464789469,-1.2328086856172034,0.36219787198652514,-0.025873742414660894,2,Neutral,0.5,-0.8215139442231075
2018-01-19,-2.96626530983486,0.8737762319906894,0.6100364624197349,-1.1820883498255594,0.3425825473598434,-0.04452030477240054,2,Neutral,0.5,-0.8223107569721115
2018-01-22,-3.9152735321873973,-0.5152376268622905,-0.4493568139129769,-1.0421591660334506,0.2964075385016194,-0.09589470548974696,2,Neutral,0.5,-0.7729083665338645
2018-01-23,-0.4074769599895521,-2.0404994147869826,-1.4634606529487841,-0.7585742639336444,0.2908147879115908,-0.1295960007859319,2,Neutral,0.5,-0.6733067729083666
2018-01-24,-0.011163015676417887,0.965632219104535,-2.4458283712589117,-0.49254422703104295,0.40178774745649093,-0.09660406347397421,2,Neutral,0.5,-0.38007968127490044
2018-01-25,0.5956806800231357,-2.021572528425584,2.0224136259998313,-0.2505832506961728,0.48456848341898884,0.05384908922723036,2,Neutral,0.5,-0.027091633466135502
2018-01-26,-5.63370584306437,0.35938696391734143,0.23815377189034098,-0.05093547089726802,0.6926562699737154,0.10587401508980486,2,Neutral,0.5,0.28286852589641437
2018-01-29,2.634106580277053,2.573410544559852,1.2099945564004622,0.42785082750999215,0.9174075218312606,0.15128495311235254,2,Neutral,0.5,0.6860557768924301
